#Compound List: 5149 found
#
Show/Hide;Label;RT;Height;Area;Base Peak;File;Precursor;Width;Ions;Cpd
True;Cpd 57: 110.180;110.18;6428;346972;83;D:\g\temp\80C_1ml-min_1C-min_2.D;83;0.569;14;57;
True;Cpd 58: 110.159;110.159;42961;1627193;87;D:\g\temp\80C_1ml-min_1C-min_2.D;87;0.796;19;58;
True;Cpd 59: 110.164;110.164;52530;2868231;74;D:\g\temp\80C_1ml-min_1C-min_2.D;74;0.672;19;59;
True;Cpd 60: 110.997;110.997;17365;1050131;67;D:\g\temp\80C_1ml-min_1C-min_2.D;67;0.404;19;60;
True;Cpd 61: 114.380;114.38;6073;91044;149;D:\g\temp\80C_1ml-min_1C-min_2.D;149;0.569;1;61;
True;Cpd 62: 115.510;115.51;10347;321007;129;D:\g\temp\80C_1ml-min_1C-min_2.D;129;0.474;11;62;
True;Cpd 63: 115.539;115.539;87476;2414183;87;D:\g\temp\80C_1ml-min_1C-min_2.D;87;0.783;15;63;
True;Cpd 64: 115.555;115.555;104492;5119276;74;D:\g\temp\80C_1ml-min_1C-min_2.D;74;1.039;18;64;
True;Cpd 65: 117.633;117.633;15617;1589538;69;D:\g\temp\80C_1ml-min_1C-min_2.D;69;0.721;22;65;
True;Cpd 66: 117.662;117.662;4569;201449;70;D:\g\temp\80C_1ml-min_1C-min_2.D;70;0.548;8;66;
True;Cpd 67: 122.979;122.979;9349;522230;91;D:\g\temp\80C_1ml-min_1C-min_2.D;91;0.445;13;67;
True;Cpd 68: 166.833;166.833;2603;1997217;154;D:\g\temp\80C_1ml-min_1C-min_2.D;154;29.571;2;68;

