#"+EI EIC(319,3) Scan 140C_1ml-min_1C-min_2.D "
#Point,X(Minutes),Y(Counts)
1351,10,660,0
1352,10,664,0
1353,10,668,0
1354,10,672,0
1355,10,676,0
1356,10,680,0
1357,10,684,0
1358,10,689,0
1359,10,693,0
1360,10,697,0
1361,10,701,0
1362,10,705,0
1363,10,709,0
1364,10,713,0
1365,10,717,0
1366,10,722,0
1367,10,726,0
1368,10,730,0
1369,10,734,0
1370,10,738,0
1371,10,742,0
1372,10,746,0
1373,10,750,0
1374,10,755,0
1375,10,759,0
1376,10,763,0
1377,10,767,0
1378,10,771,0
1379,10,775,0
1380,10,779,0
1381,10,783,0
1382,10,788,0
1383,10,792,0
1384,10,796,0
1385,10,800,0
1386,10,804,0
1387,10,808,0
1388,10,812,0
1389,10,816,0
1390,10,821,0
1391,10,825,0
1392,10,829,0
1393,10,833,0
1394,10,837,0
1395,10,841,0
1396,10,845,0
1397,10,849,0
1398,10,853,0
1399,10,858,0
1400,10,862,0
1401,10,866,0
1402,10,870,0
1403,10,874,0
1404,10,878,0
1405,10,882,0
1406,10,886,0
1407,10,891,0
1408,10,895,0
1409,10,899,0
1410,10,903,0
1411,10,907,0
1412,10,911,0
1413,10,915,0
1414,10,919,0
1415,10,924,0
1416,10,928,0
1417,10,932,0
1418,10,936,0
1419,10,940,0
1420,10,944,0
1421,10,948,0
1422,10,952,0
1423,10,957,0
1424,10,961,0
1425,10,965,0
1426,10,969,0
1427,10,973,0
1428,10,977,0
1429,10,981,0
1430,10,985,0
1431,10,990,0
1432,10,994,0
1433,10,998,0
1434,11,002,0
1435,11,006,0
1436,11,010,0
1437,11,014,0
1438,11,018,0
1439,11,022,0
1440,11,027,0
1441,11,031,0
1442,11,035,0
1443,11,039,0
1444,11,043,0
1445,11,047,0
1446,11,051,0
1447,11,055,0
1448,11,060,0
1449,11,064,0
1450,11,068,0
1451,11,072,0
1452,11,076,0
1453,11,080,0
1454,11,084,0
1455,11,088,0
1456,11,093,0
1457,11,097,0
1458,11,101,0
1459,11,105,0
1460,11,109,0
1461,11,113,0
1462,11,117,0
1463,11,121,0
1464,11,126,0
1465,11,130,0
1466,11,134,0
1467,11,138,0
1468,11,142,0
1469,11,146,0
1470,11,150,0
1471,11,154,0
1472,11,159,0
1473,11,163,0
1474,11,167,0
1475,11,171,0
1476,11,175,0
1477,11,179,0
1478,11,183,0
1479,11,187,0
1480,11,191,0
1481,11,196,0
1482,11,200,0
1483,11,204,0
1484,11,208,0
1485,11,212,0
1486,11,216,0
1487,11,220,0
1488,11,224,0
1489,11,229,0
1490,11,233,0
1491,11,237,0
1492,11,241,0
1493,11,245,0
1494,11,249,0
1495,11,253,0
1496,11,257,0
1497,11,262,0
1498,11,266,0
1499,11,270,0
1500,11,274,0
1501,11,278,0
1502,11,282,0
1503,11,286,0
1504,11,290,0
1505,11,295,0
1506,11,299,0
1507,11,303,0
1508,11,307,0
1509,11,311,0
1510,11,315,0
1511,11,319,0
1512,11,323,0
1513,11,328,0
1514,11,332,0
1515,11,336,0
1516,11,340,0
1517,11,344,0
1518,11,348,0
1519,11,352,0
1520,11,356,0
1521,11,360,0
1522,11,365,0
1523,11,369,0
1524,11,373,0
1525,11,377,0
1526,11,381,0
1527,11,385,0
1528,11,389,0
1529,11,393,0
1530,11,398,0
1531,11,402,0
1532,11,406,0
1533,11,410,0
1534,11,414,0
1535,11,418,0
1536,11,422,0
1537,11,426,0
1538,11,431,0
1539,11,435,0
1540,11,439,0
1541,11,443,0
1542,11,447,0
1543,11,451,0
1544,11,455,0
1545,11,459,0
1546,11,464,0
1547,11,468,0
1548,11,472,0
1549,11,476,0
1550,11,480,0
1551,11,484,0
1552,11,488,0
1553,11,492,0
1554,11,497,0
1555,11,501,0
1556,11,505,0
1557,11,509,0
1558,11,513,0
1559,11,517,0
1560,11,521,0
1561,11,525,0
1562,11,529,0
1563,11,534,0
1564,11,538,0
1565,11,542,0
1566,11,546,0
1567,11,550,0
1568,11,554,0
1569,11,558,0
1570,11,562,0
1571,11,567,0
1572,11,571,0
1573,11,575,0
1574,11,579,0
1575,11,583,0
1576,11,587,0
1577,11,591,0
1578,11,595,0
1579,11,600,0
1580,11,604,0
1581,11,608,0
1582,11,612,0
1583,11,616,0
1584,11,620,0
1585,11,624,0
1586,11,628,0
1587,11,633,0
1588,11,637,0
1589,11,641,0
1590,11,645,0
1591,11,649,0
1592,11,653,0
1593,11,657,0
1594,11,661,0
1595,11,666,0
1596,11,670,0
1597,11,674,0
1598,11,678,0
1599,11,682,0
1600,11,686,0
1601,11,690,0
1602,11,694,0
1603,11,698,0
1604,11,703,0
1605,11,707,0
1606,11,711,0
1607,11,715,0
1608,11,719,0
1609,11,723,0
1610,11,727,0
1611,11,731,0
1612,11,736,0
1613,11,740,0
1614,11,744,0
1615,11,748,0
1616,11,752,0
1617,11,756,0
1618,11,760,0
1619,11,764,0
1620,11,769,0
1621,11,773,0
1622,11,777,0
1623,11,781,0
1624,11,785,0
1625,11,789,0
1626,11,793,0
1627,11,797,0
1628,11,802,0
1629,11,806,0
1630,11,810,0
1631,11,814,0
1632,11,818,0
1633,11,822,0
1634,11,826,0
1635,11,830,0
1636,11,835,0
1637,11,839,0
1638,11,843,0
1639,11,847,0
1640,11,851,0
1641,11,855,0
